State,County,Date,Cases,Deaths
13,Pickens,04/01/20,7,1
13,Pierce,04/01/20,5,0
13,Pike,04/01/20,2,0
13,Polk,04/01/20,16,0
13,Pulaski,04/01/20,4,0
13,Putnam,04/01/20,0,0
13,Quitman,04/01/20,0,0
13,Rabun,04/01/20,2,0
13,Randolph,04/01/20,5,0
13,Richmond,04/01/20,41,0
13,Rockdale,04/01/20,45,2
13,Schley,04/01/20,4,0
13,Screven,04/01/20,2,0
13,Seminole,04/01/20,6,0
13,Spalding,04/01/20,16,0
13,Stephens,04/01/20,5,0
13,Stewart,04/01/20,1,0
13,Sumter,04/01/20,37,2
13,Talbot,04/01/20,1,0
13,Taliaferro,04/01/20,0,0
13,Tattnall,04/01/20,2,0
13,Taylor,04/01/20,2,0
13,Telfair,04/01/20,0,0
13,Terrell,04/01/20,46,2
13,Thomas,04/01/20,11,0
13,Tift,04/01/20,24,0
13,Toombs,04/01/20,2,0
13,Towns,04/01/20,0,0
13,Treutlen,04/01/20,0,0
13,Troup,04/01/20,19,1
13,Turner,04/01/20,4,0
13,Twiggs,04/01/20,2,0
13,Union,04/01/20,0,0
13,Upson,04/01/20,5,0
13,Walker,04/01/20,2,0
13,Walton,04/01/20,12,0
13,Ware,04/01/20,10,1
13,Warren,04/01/20,4,0
13,Washington,04/01/20,4,0
13,Wayne,04/01/20,0,0
13,Webster,04/01/20,1,0
13,Wheeler,04/01/20,1,0
13,White,04/01/20,3,0
13,Whitfield,04/01/20,10,1
13,Wilcox,04/01/20,1,0
13,Wilkes,04/01/20,2,0
13,Wilkinson,04/01/20,2,0
13,Worth,04/01/20,28,1
13,Unknown,04/01/20,516,2
13,Appling,04/02/20,3,0
13,Atkinson,04/02/20,0,0
13,Bacon,04/02/20,6,0
13,Baker,04/02/20,4,1
13,Baldwin,04/02/20,7,1
13,Banks,04/02/20,3,0
13,Barrow,04/02/20,20,2
13,Bartow,04/02/20,147,4
13,Ben Hill,04/02/20,3,0
13,Berrien,04/02/20,3,0
13,Bibb,04/02/20,24,1
13,Bleckley,04/02/20,1,0
13,Brantley,04/02/20,0,0
13,Brooks,04/02/20,3,0
13,Bryan,04/02/20,10,1
13,Bulloch,04/02/20,3,0
13,Burke,04/02/20,8,0
13,Butts,04/02/20,9,0
13,Calhoun,04/02/20,10,1
13,Camden,04/02/20,6,0
13,Candler,04/02/20,1,0
13,Carroll,04/02/20,133,2
13,Catoosa,04/02/20,4,0
13,Charlton,04/02/20,1,0
13,Chatham,04/02/20,44,2
13,Chattahoochee,04/02/20,2,0
13,Chattooga,04/02/20,3,0
13,Cherokee,04/02/20,92,4
13,Clarke,04/02/20,54,7
13,Clay,04/02/20,5,0
13,Clayton,04/02/20,148,5
13,Clinch,04/02/20,2,0
13,Cobb,04/02/20,329,17
13,Coffee,04/02/20,9,0
13,Colquitt,04/02/20,23,1
13,Columbia,04/02/20,27,0
13,Cook,04/02/20,1,0
13,Coweta,04/02/20,44,2
13,Crawford,04/02/20,0,0
13,Crisp,04/02/20,21,0
13,Dade,04/02/20,1,0
13,Dawson,04/02/20,11,0
13,Decatur,04/02/20,9,0
13,DeKalb,04/02/20,396,6
13,Dodge,04/02/20,3,0
13,Dooly,04/02/20,11,0
13,Dougherty,04/02/20,507,29
13,Douglas,04/02/20,60,3
13,Early,04/02/20,41,1
13,Echols,04/02/20,0,0
13,Effingham,04/02/20,6,0
13,Elbert,04/02/20,0,0
13,Emanuel,04/02/20,1,0
13,Evans,04/02/20,0,0
13,Fannin,04/02/20,6,0
13,Fayette,04/02/20,52,4
13,Floyd,04/02/20,71,2
13,Forsyth,04/02/20,51,1
13,Franklin,04/02/20,5,0
13,Fulton,04/02/20,712,22
13,Gilmer,04/02/20,1,0
13,Glascock,04/02/20,0,0
13,Glynn,04/02/20,20,0
13,Gordon,04/02/20,20,1
13,Grady,04/02/20,2,0
13,Greene,04/02/20,8,0
13,Gwinnett,04/02/20,282,6
13,Habersham,04/02/20,2,0
13,Hall,04/02/20,72,0
13,Hancock,04/02/20,0,0
13,Haralson,04/02/20,6,0
13,Harris,04/02/20,5,0
13,Hart,04/02/20,3,0
13,Heard,04/02/20,2,1
13,Henry,04/02/20,108,2
13,Houston,04/02/20,47,5
13,Irwin,04/02/20,5,0
13,Jackson,04/02/20,11,0
13,Jasper,04/02/20,2,0
13,Jeff Davis,04/02/20,0,0
13,Jefferson,04/02/20,2,0
13,Jenkins,04/02/20,1,0
13,Johnson,04/02/20,1,0
13,Jones,04/02/20,5,0
13,Lamar,04/02/20,7,0
13,Lanier,04/02/20,1,0
13,Laurens,04/02/20,14,0
13,Lee,04/02/20,100,7
13,Liberty,04/02/20,7,0
13,Lincoln,04/02/20,5,0
13,Long,04/02/20,1,0
13,Lowndes,04/02/20,25,1
13,Lumpkin,04/02/20,7,0
13,McDuffie,04/02/20,4,1
13,McIntosh,04/02/20,1,0
13,Macon,04/02/20,2,0
13,Madison,04/02/20,4,1
13,Marion,04/02/20,0,0
13,Meriwether,04/02/20,9,0
13,Miller,04/02/20,4,0
13,Mitchell,04/02/20,39,1
13,Monroe,04/02/20,6,0
13,Montgomery,04/02/20,0,0
13,Morgan,04/02/20,2,0
13,Murray,04/02/20,6,0
13,Muscogee,04/02/20,25,0
13,Newton,04/02/20,36,0
13,Oconee,04/02/20,18,0
13,Oglethorpe,04/02/20,1,1
13,Paulding,04/02/20,33,0
13,Peach,04/02/20,7,1
13,Pickens,04/02/20,8,1
13,Pierce,04/02/20,10,0
13,Pike,04/02/20,2,0
13,Polk,04/02/20,16,0
13,Pulaski,04/02/20,4,0
13,Putnam,04/02/20,2,0
13,Quitman,04/02/20,0,0
13,Rabun,04/02/20,2,0
13,Randolph,04/02/20,4,0
13,Richmond,04/02/20,41,1
13,Rockdale,04/02/20,54,2
13,Schley,04/02/20,3,0
13,Screven,04/02/20,2,0
13,Seminole,04/02/20,6,0
13,Spalding,04/02/20,18,1
13,Stephens,04/02/20,5,0
13,Stewart,04/02/20,1,0
13,Sumter,04/02/20,45,3
13,Talbot,04/02/20,1,0
13,Taliaferro,04/02/20,0,0
13,Tattnall,04/02/20,2,0
13,Taylor,04/02/20,2,0
13,Telfair,04/02/20,0,0
13,Terrell,04/02/20,46,2
13,Thomas,04/02/20,15,0
13,Tift,04/02/20,28,0
13,Toombs,04/02/20,4,0
13,Towns,04/02/20,0,0
13,Treutlen,04/02/20,0,0
13,Troup,04/02/20,20,1
13,Turner,04/02/20,5,0
13,Twiggs,04/02/20,2,0
13,Union,04/02/20,1,0
13,Upson,04/02/20,6,0
13,Walker,04/02/20,2,0
13,Walton,04/02/20,14,0
13,Ware,04/02/20,14,2
13,Warren,04/02/20,4,0
13,Washington,04/02/20,4,0
13,Wayne,04/02/20,0,0
13,Webster,04/02/20,1,0
13,Wheeler,04/02/20,1,0
13,White,04/02/20,3,0
13,Whitfield,04/02/20,15,1
13,Wilcox,04/02/20,1,0
13,Wilkes,04/02/20,2,0
13,Wilkinson,04/02/20,1,0
13,Worth,04/02/20,28,1
13,Unknown,04/02/20,778,1
13,Appling,04/03/20,3,0
13,Atkinson,04/03/20,0,0
13,Bacon,04/03/20,6,0
13,Baker,04/03/20,4,1
13,Baldwin,04/03/20,10,1
13,Banks,04/03/20,3,0
13,Barrow,04/03/20,21,2
13,Bartow,04/03/20,154,3
13,Ben Hill,04/03/20,3,0
13,Berrien,04/03/20,3,0
13,Bibb,04/03/20,32,1
13,Bleckley,04/03/20,1,0
13,Brantley,04/03/20,0,0
13,Brooks,04/03/20,5,0
13,Bryan,04/03/20,12,1
13,Bulloch,04/03/20,5,0
13,Burke,04/03/20,8,0
13,Butts,04/03/20,9,0
13,Calhoun,04/03/20,10,1
13,Camden,04/03/20,6,0
13,Candler,04/03/20,1,0
13,Carroll,04/03/20,143,2
13,Catoosa,04/03/20,6,0
13,Charlton,04/03/20,1,0
13,Chatham,04/03/20,58,3
13,Chattahoochee,04/03/20,2,0
13,Chattooga,04/03/20,3,0
13,Cherokee,04/03/20,104,5
13,Clarke,04/03/20,57,8
13,Clay,04/03/20,7,0
13,Clayton,04/03/20,195,6
13,Clinch,04/03/20,2,0
13,Cobb,04/03/20,381,18
13,Coffee,04/03/20,15,0
13,Colquitt,04/03/20,34,2
13,Columbia,04/03/20,32,0
13,Cook,04/03/20,1,0
13,Coweta,04/03/20,53,2
13,Crawford,04/03/20,0,0
13,Crisp,04/03/20,23,0
13,Dade,04/03/20,1,1
13,Dawson,04/03/20,13,0
13,Decatur,04/03/20,12,0
13,DeKalb,04/03/20,448,8
13,Dodge,04/03/20,5,0
13,Dooly,04/03/20,12,0
13,Dougherty,04/03/20,560,30
13,Douglas,04/03/20,71,4
13,Early,04/03/20,48,1
13,Echols,04/03/20,0,0
13,Effingham,04/03/20,6,0
13,Elbert,04/03/20,1,0
13,Emanuel,04/03/20,1,0
13,Evans,04/03/20,0,0
13,Fannin,04/03/20,8,0
13,Fayette,04/03/20,58,4
13,Floyd,04/03/20,77,2
13,Forsyth,04/03/20,60,1
13,Franklin,04/03/20,5,0
13,Fulton,04/03/20,882,23
13,Gilmer,04/03/20,1,0
13,Glascock,04/03/20,0,0
13,Glynn,04/03/20,23,0
13,Gordon,04/03/20,21,2
13,Grady,04/03/20,3,0
13,Greene,04/03/20,9,0
13,Gwinnett,04/03/20,329,8
13,Habersham,04/03/20,2,0
13,Hall,04/03/20,79,0
13,Hancock,04/03/20,0,0
13,Haralson,04/03/20,7,0
13,Harris,04/03/20,7,0
13,Hart,04/03/20,3,0
13,Heard,04/03/20,2,1
13,Henry,04/03/20,125,3
13,Houston,04/03/20,53,5
13,Irwin,04/03/20,6,0
13,Jackson,04/03/20,12,0
13,Jasper,04/03/20,2,0
13,Jeff Davis,04/03/20,0,0
13,Jefferson,04/03/20,2,0
13,Jenkins,04/03/20,2,0
13,Johnson,04/03/20,1,0
13,Jones,04/03/20,6,0
13,Lamar,04/03/20,6,0
13,Lanier,04/03/20,1,0
13,Laurens,04/03/20,15,0
13,Lee,04/03/20,115,8
13,Liberty,04/03/20,7,0
13,Lincoln,04/03/20,5,0
13,Long,04/03/20,1,0
13,Lowndes,04/03/20,28,1
13,Lumpkin,04/03/20,7,0
13,McDuffie,04/03/20,5,1
13,McIntosh,04/03/20,2,0
13,Macon,04/03/20,2,0
13,Madison,04/03/20,5,1
13,Marion,04/03/20,1,0
13,Meriwether,04/03/20,10,0
13,Miller,04/03/20,5,0
13,Mitchell,04/03/20,43,1
13,Monroe,04/03/20,6,0
13,Montgomery,04/03/20,0,0
13,Morgan,04/03/20,2,0
13,Murray,04/03/20,7,0
13,Muscogee,04/03/20,30,0
13,Newton,04/03/20,40,1
13,Oconee,04/03/20,19,0
13,Oglethorpe,04/03/20,1,1
13,Paulding,04/03/20,42,0
13,Peach,04/03/20,9,1
13,Pickens,04/03/20,9,1
13,Pierce,04/03/20,14,0
13,Pike,04/03/20,3,0
13,Polk,04/03/20,16,0
13,Pulaski,04/03/20,6,0
13,Putnam,04/03/20,2,0
13,Quitman,04/03/20,1,0
13,Rabun,04/03/20,2,0
13,Randolph,04/03/20,8,0
13,Richmond,04/03/20,50,1
13,Rockdale,04/03/20,63,2
13,Schley,04/03/20,4,0
13,Screven,04/03/20,2,0
13,Seminole,04/03/20,6,0
13,Spalding,04/03/20,23,1
13,Stephens,04/03/20,5,0
13,Stewart,04/03/20,1,0
13,Sumter,04/03/20,59,3
13,Talbot,04/03/20,2,0
13,Taliaferro,04/03/20,0,0
13,Tattnall,04/03/20,3,0
13,Taylor,04/03/20,2,0
13,Telfair,04/03/20,2,0
13,Terrell,04/03/20,50,2
13,Thomas,04/03/20,17,0
13,Tift,04/03/20,30,0
13,Toombs,04/03/20,5,1
13,Towns,04/03/20,1,0
13,Treutlen,04/03/20,0,0
13,Troup,04/03/20,26,1
13,Turner,04/03/20,12,0
13,Twiggs,04/03/20,2,0
13,Union,04/03/20,1,0
13,Upson,04/03/20,6,0
13,Walker,04/03/20,3,0
13,Walton,04/03/20,16,0
13,Ware,04/03/20,16,2
13,Warren,04/03/20,4,0
13,Washington,04/03/20,6,0
13,Wayne,04/03/20,0,0
13,Webster,04/03/20,1,0
13,Wheeler,04/03/20,1,0
13,White,04/03/20,3,0
13,Whitfield,04/03/20,15,1
13,Wilcox,04/03/20,2,0
13,Wilkes,04/03/20,3,0
13,Wilkinson,04/03/20,1,0
13,Worth,04/03/20,30,1
13,Unknown,04/03/20,507,4
13,Appling,04/04/20,5,0
13,Atkinson,04/04/20,0,0
13,Bacon,04/04/20,6,0
13,Baker,04/04/20,4,1
13,Baldwin,04/04/20,11,1
13,Banks,04/04/20,3,0
13,Barrow,04/04/20,22,2
13,Bartow,04/04/20,160,7
13,Ben Hill,04/04/20,4,0
13,Berrien,04/04/20,3,0
13,Bibb,04/04/20,36,1
13,Bleckley,04/04/20,1,0
13,Brantley,04/04/20,0,0
13,Brooks,04/04/20,5,0
13,Bryan,04/04/20,15,1
13,Bulloch,04/04/20,5,0
13,Burke,04/04/20,8,0
13,Butts,04/04/20,10,0
13,Calhoun,04/04/20,11,1
13,Camden,04/04/20,6,0
13,Candler,04/04/20,1,0
13,Carroll,04/04/20,149,2
13,Catoosa,04/04/20,6,0
13,Charlton,04/04/20,1,0
13,Chatham,04/04/20,64,3
13,Chattahoochee,04/04/20,2,0
13,Chattooga,04/04/20,3,0
13,Cherokee,04/04/20,114,5
13,Clarke,04/04/20,60,8
13,Clay,04/04/20,7,0
13,Clayton,04/04/20,224,9
13,Clinch,04/04/20,2,0
13,Cobb,04/04/20,428,20
13,Coffee,04/04/20,15,0
13,Colquitt,04/04/20,46,3
13,Columbia,04/04/20,33,0
13,Cook,04/04/20,1,0
13,Coweta,04/04/20,58,2
13,Crawford,04/04/20,0,0
13,Crisp,04/04/20,25,0
13,Dade,04/04/20,1,1
13,Dawson,04/04/20,13,0
13,Decatur,04/04/20,16,0
13,DeKalb,04/04/20,500,8
13,Dodge,04/04/20,5,0
13,Dooly,04/04/20,15,1
13,Dougherty,04/04/20,636,30
13,Douglas,04/04/20,80,4
13,Early,04/04/20,62,1
13,Echols,04/04/20,0,0
13,Effingham,04/04/20,7,0
13,Elbert,04/04/20,1,0
13,Emanuel,04/04/20,1,0
13,Evans,04/04/20,0,0
13,Fannin,04/04/20,8,0
13,Fayette,04/04/20,62,4
13,Floyd,04/04/20,79,3
13,Forsyth,04/04/20,63,1
13,Franklin,04/04/20,5,0
13,Fulton,04/04/20,941,26
13,Gilmer,04/04/20,1,0
13,Glascock,04/04/20,0,0
13,Glynn,04/04/20,27,0
13,Gordon,04/04/20,21,2
13,Grady,04/04/20,3,0
13,Greene,04/04/20,12,0
13,Gwinnett,04/04/20,364,8
13,Habersham,04/04/20,2,0
13,Hall,04/04/20,84,0
13,Hancock,04/04/20,0,0
13,Haralson,04/04/20,10,0
13,Harris,04/04/20,6,0
13,Hart,04/04/20,3,0
13,Heard,04/04/20,2,1
13,Henry,04/04/20,150,3
13,Houston,04/04/20,58,5
13,Irwin,04/04/20,6,0
13,Jackson,04/04/20,13,0
13,Jasper,04/04/20,2,0
13,Jeff Davis,04/04/20,0,0
13,Jefferson,04/04/20,2,0
13,Jenkins,04/04/20,2,0
13,Johnson,04/04/20,1,0
13,Jones,04/04/20,6,0
13,Lamar,04/04/20,6,0
13,Lanier,04/04/20,1,0
13,Laurens,04/04/20,15,0
13,Lee,04/04/20,128,8
13,Liberty,04/04/20,9,0
13,Lincoln,04/04/20,5,0
13,Long,04/04/20,1,0
13,Lowndes,04/04/20,35,1
13,Lumpkin,04/04/20,7,0
13,McDuffie,04/04/20,5,1
13,McIntosh,04/04/20,2,0
13,Macon,04/04/20,4,0
13,Madison,04/04/20,7,1
13,Marion,04/04/20,2,0
13,Meriwether,04/04/20,10,0
13,Miller,04/04/20,10,0
13,Mitchell,04/04/20,52,1
13,Monroe,04/04/20,7,0
13,Montgomery,04/04/20,0,0
13,Morgan,04/04/20,2,0
13,Murray,04/04/20,9,0
13,Muscogee,04/04/20,33,0
13,Newton,04/04/20,43,1
13,Oconee,04/04/20,22,0
13,Oglethorpe,04/04/20,1,1
13,Paulding,04/04/20,48,0
13,Peach,04/04/20,10,1
13,Pickens,04/04/20,9,1
13,Pierce,04/04/20,16,0
13,Pike,04/04/20,4,0
13,Polk,04/04/20,18,0
13,Pulaski,04/04/20,7,0
13,Putnam,04/04/20,2,0
13,Quitman,04/04/20,1,0
13,Rabun,04/04/20,2,0
13,Randolph,04/04/20,16,0
13,Richmond,04/04/20,51,1
13,Rockdale,04/04/20,70,2
13,Schley,04/04/20,6,0
13,Screven,04/04/20,2,0
13,Seminole,04/04/20,8,0
13,Spalding,04/04/20,24,1
13,Stephens,04/04/20,5,0
13,Stewart,04/04/20,1,0
13,Sumter,04/04/20,80,4
13,Talbot,04/04/20,3,0
13,Taliaferro,04/04/20,0,0
13,Tattnall,04/04/20,3,0
13,Taylor,04/04/20,2,0
13,Telfair,04/04/20,3,0
13,Terrell,04/04/20,52,2
13,Thomas,04/04/20,26,0
13,Tift,04/04/20,34,0
13,Toombs,04/04/20,5,1
13,Towns,04/04/20,1,0
13,Treutlen,04/04/20,0,0
13,Troup,04/04/20,32,1
13,Turner,04/04/20,12,0
13,Twiggs,04/04/20,2,0
13,Union,04/04/20,1,0
13,Upson,04/04/20,10,0
13,Walker,04/04/20,3,0
13,Walton,04/04/20,16,0
13,Ware,04/04/20,18,3
13,Warren,04/04/20,4,0
13,Washington,04/04/20,5,0
13,Wayne,04/04/20,0,0
13,Webster,04/04/20,1,0
13,Wheeler,04/04/20,1,0
13,White,04/04/20,3,0
13,Whitfield,04/04/20,16,1
13,Wilcox,04/04/20,2,0
13,Wilkes,04/04/20,3,0
13,Wilkinson,04/04/20,2,0
13,Worth,04/04/20,35,1
13,Unknown,04/04/20,245,4
13,Appling,04/05/20,5,0
13,Atkinson,04/05/20,0,0
13,Bacon,04/05/20,6,0
13,Baker,04/05/20,5,1
13,Baldwin,04/05/20,14,1
13,Banks,04/05/20,3,0
13,Barrow,04/05/20,25,2
13,Bartow,04/05/20,160,7
13,Ben Hill,04/05/20,4,0
13,Berrien,04/05/20,3,0
13,Bibb,04/05/20,40,1
13,Bleckley,04/05/20,1,0
13,Brantley,04/05/20,0,0
13,Brooks,04/05/20,6,0
13,Bryan,04/05/20,16,1
13,Bulloch,04/05/20,5,0
13,Burke,04/05/20,9,0
13,Butts,04/05/20,11,0
13,Calhoun,04/05/20,15,1
13,Camden,04/05/20,9,0
13,Candler,04/05/20,2,0
13,Carroll,04/05/20,158,2
13,Catoosa,04/05/20,6,0
13,Charlton,04/05/20,2,0
13,Chatham,04/05/20,83,3
13,Chattahoochee,04/05/20,2,0
13,Chattooga,04/05/20,3,0
13,Cherokee,04/05/20,122,5
13,Clarke,04/05/20,62,8
13,Clay,04/05/20,7,0
13,Clayton,04/05/20,238,9
13,Clinch,04/05/20,2,0
13,Cobb,04/05/20,456,23
13,Coffee,04/05/20,15,0
13,Colquitt,04/05/20,50,3
13,Columbia,04/05/20,36,0
13,Cook,04/05/20,1,0
13,Coweta,04/05/20,67,2
13,Crawford,04/05/20,1,0
13,Crisp,04/05/20,28,0
13,Dade,04/05/20,1,1
13,Dawson,04/05/20,16,0
13,Decatur,04/05/20,17,0
13,DeKalb,04/05/20,543,9
13,Dodge,04/05/20,5,0
13,Dooly,04/05/20,15,1
13,Dougherty,04/05/20,686,30
13,Douglas,04/05/20,86,5
13,Early,04/05/20,64,1
13,Echols,04/05/20,0,0
13,Effingham,04/05/20,9,0
13,Elbert,04/05/20,1,0
13,Emanuel,04/05/20,1,0
13,Evans,04/05/20,0,0
13,Fannin,04/05/20,8,0
13,Fayette,04/05/20,67,4
13,Floyd,04/05/20,80,3
13,Forsyth,04/05/20,72,1
13,Franklin,04/05/20,5,0
13,Fulton,04/05/20,962,27
13,Gilmer,04/05/20,1,0
13,Glascock,04/05/20,0,0
13,Glynn,04/05/20,29,0
13,Gordon,04/05/20,23,2
13,Grady,04/05/20,3,0
13,Greene,04/05/20,12,0
13,Gwinnett,04/05/20,408,8
13,Habersham,04/05/20,2,0
13,Hall,04/05/20,117,0
13,Hancock,04/05/20,0,0
13,Haralson,04/05/20,10,0
13,Harris,04/05/20,7,0
13,Hart,04/05/20,3,0
13,Heard,04/05/20,2,1
13,Henry,04/05/20,167,3
13,Houston,04/05/20,62,6
13,Irwin,04/05/20,6,0
13,Jackson,04/05/20,15,0
13,Jasper,04/05/20,4,0
13,Jeff Davis,04/05/20,0,0
13,Jefferson,04/05/20,3,0
13,Jenkins,04/05/20,2,0
13,Johnson,04/05/20,3,0
13,Jones,04/05/20,6,0
13,Lamar,04/05/20,7,0
13,Lanier,04/05/20,1,0
13,Laurens,04/05/20,15,0
13,Lee,04/05/20,136,8
13,Liberty,04/05/20,10,0
13,Lincoln,04/05/20,5,0
13,Long,04/05/20,1,0
13,Lowndes,04/05/20,37,1
13,Lumpkin,04/05/20,9,0
13,McDuffie,04/05/20,6,1
13,McIntosh,04/05/20,2,0
13,Macon,04/05/20,4,0
13,Madison,04/05/20,7,1
13,Marion,04/05/20,2,0
13,Meriwether,04/05/20,11,0
13,Miller,04/05/20,10,0
13,Mitchell,04/05/20,53,1
13,Monroe,04/05/20,9,1
13,Montgomery,04/05/20,0,0
13,Morgan,04/05/20,2,0
13,Murray,04/05/20,9,0
13,Muscogee,04/05/20,36,0
13,Newton,04/05/20,55,1
13,Oconee,04/05/20,24,0
13,Oglethorpe,04/05/20,1,1
13,Paulding,04/05/20,50,0
13,Peach,04/05/20,13,1
13,Pickens,04/05/20,9,1
13,Pierce,04/05/20,16,0
13,Pike,04/05/20,5,0
13,Polk,04/05/20,18,0
13,Pulaski,04/05/20,6,0
13,Putnam,04/05/20,2,0
13,Quitman,04/05/20,1,0
13,Rabun,04/05/20,3,0
13,Randolph,04/05/20,18,0
13,Richmond,04/05/20,51,1
13,Rockdale,04/05/20,76,2
13,Schley,04/05/20,6,0
13,Screven,04/05/20,2,0
13,Seminole,04/05/20,8,0
13,Spalding,04/05/20,26,2
13,Stephens,04/05/20,6,0
13,Stewart,04/05/20,1,0
13,Sumter,04/05/20,83,4
13,Talbot,04/05/20,4,0
13,Taliaferro,04/05/20,0,0
13,Tattnall,04/05/20,3,0
13,Taylor,04/05/20,2,0
13,Telfair,04/05/20,4,0
13,Terrell,04/05/20,58,2
13,Thomas,04/05/20,26,0
13,Tift,04/05/20,34,0
13,Toombs,04/05/20,5,1
13,Towns,04/05/20,1,0
13,Treutlen,04/05/20,0,0
13,Troup,04/05/20,34,1
13,Turner,04/05/20,12,0
13,Twiggs,04/05/20,2,0
13,Union,04/05/20,1,0
13,Upson,04/05/20,13,0
13,Walker,04/05/20,3,0
13,Walton,04/05/20,19,0
13,Ware,04/05/20,18,3
13,Warren,04/05/20,5,0
13,Washington,04/05/20,6,0
13,Wayne,04/05/20,1,0
13,Webster,04/05/20,2,0
13,Wheeler,04/05/20,1,0
13,White,04/05/20,4,0
13,Whitfield,04/05/20,16,1
13,Wilcox,04/05/20,1,0
13,Wilkes,04/05/20,3,0
13,Wilkinson,04/05/20,2,0
13,Worth,04/05/20,36,1
13,Unknown,04/05/20,278,5
13,Appling,04/06/20,6,0
13,Atkinson,04/06/20,0,0
13,Bacon,04/06/20,7,0
13,Baker,04/06/20,5,1
13,Baldwin,04/06/20,15,1
13,Banks,04/06/20,3,0
13,Barrow,04/06/20,27,2
13,Bartow,04/06/20,179,7
13,Ben Hill,04/06/20,5,0
13,Berrien,04/06/20,3,0
13,Bibb,04/06/20,40,1
13,Bleckley,04/06/20,1,0
13,Brantley,04/06/20,2,0
13,Brooks,04/06/20,6,0
13,Bryan,04/06/20,21,2
13,Bulloch,04/06/20,8,0
13,Burke,04/06/20,10,0
13,Butts,04/06/20,17,0
13,Calhoun,04/06/20,19,1
13,Camden,04/06/20,9,0
13,Candler,04/06/20,2,0
13,Carroll,04/06/20,163,2
13,Catoosa,04/06/20,6,0
13,Charlton,04/06/20,2,0
13,Chatham,04/06/20,104,3
13,Chattahoochee,04/06/20,2,0
13,Chattooga,04/06/20,3,0
13,Cherokee,04/06/20,133,5
13,Clarke,04/06/20,69,8
13,Clay,04/06/20,7,0
13,Clayton,04/06/20,244,9
13,Clinch,04/06/20,2,0
13,Cobb,04/06/20,515,25
13,Coffee,04/06/20,15,0
13,Colquitt,04/06/20,53,3
13,Columbia,04/06/20,40,0
13,Cook,04/06/20,1,0
13,Coweta,04/06/20,76,2
13,Crawford,04/06/20,1,0
13,Crisp,04/06/20,43,0
13,Dade,04/06/20,1,1
13,Dawson,04/06/20,19,0
13,Decatur,04/06/20,20,0
13,DeKalb,04/06/20,579,10
13,Dodge,04/06/20,8,0
13,Dooly,04/06/20,19,1
13,Dougherty,04/06/20,716,31
13,Douglas,04/06/20,102,5
13,Early,04/06/20,76,1
13,Echols,04/06/20,0,0
13,Effingham,04/06/20,13,1
13,Elbert,04/06/20,2,0
13,Emanuel,04/06/20,1,0
13,Evans,04/06/20,0,0
13,Fannin,04/06/20,9,0
13,Fayette,04/06/20,74,4
13,Floyd,04/06/20,84,3
13,Forsyth,04/06/20,80,1
13,Franklin,04/06/20,5,0
13,Fulton,04/06/20,1027,28
13,Gilmer,04/06/20,1,0
13,Glascock,04/06/20,0,0
13,Glynn,04/06/20,29,0
13,Gordon,04/06/20,24,2
13,Grady,04/06/20,4,0
13,Greene,04/06/20,15,0
13,Gwinnett,04/06/20,443,10
13,Habersham,04/06/20,2,0
13,Hall,04/06/20,131,0
13,Hancock,04/06/20,0,0
13,Haralson,04/06/20,10,0
13,Harris,04/06/20,10,0
13,Hart,04/06/20,3,0
13,Heard,04/06/20,2,1
13,Henry,04/06/20,178,3
13,Houston,04/06/20,64,6
13,Irwin,04/06/20,6,0
13,Jackson,04/06/20,17,0
13,Jasper,04/06/20,3,0
13,Jeff Davis,04/06/20,1,0
13,Jefferson,04/06/20,3,0
13,Jenkins,04/06/20,4,0
13,Johnson,04/06/20,3,0
13,Jones,04/06/20,7,0
13,Lamar,04/06/20,14,0
13,Lanier,04/06/20,4,0
13,Laurens,04/06/20,16,0
13,Lee,04/06/20,147,9
13,Liberty,04/06/20,13,0
13,Lincoln,04/06/20,5,0
13,Long,04/06/20,1,0
13,Lowndes,04/06/20,40,1
13,Lumpkin,04/06/20,9,0
13,McDuffie,04/06/20,8,1
13,McIntosh,04/06/20,2,0
13,Macon,04/06/20,4,0
13,Madison,04/06/20,7,1
13,Marion,04/06/20,2,0
13,Meriwether,04/06/20,13,0
13,Miller,04/06/20,14,0
13,Mitchell,04/06/20,56,1
13,Monroe,04/06/20,10,1
13,Montgomery,04/06/20,0,0
13,Morgan,04/06/20,5,0
13,Murray,04/06/20,10,0
13,Muscogee,04/06/20,40,0
13,Newton,04/06/20,62,2
13,Oconee,04/06/20,24,0
13,Oglethorpe,04/06/20,1,1
13,Paulding,04/06/20,54,0
13,Peach,04/06/20,15,2
13,Pickens,04/06/20,9,2
13,Pierce,04/06/20,21,0
13,Pike,04/06/20,9,0
13,Polk,04/06/20,20,0
13,Pulaski,04/06/20,7,0
13,Putnam,04/06/20,3,0
13,Quitman,04/06/20,1,0
13,Rabun,04/06/20,3,0
13,Randolph,04/06/20,24,0
13,Richmond,04/06/20,56,1
13,Rockdale,04/06/20,80,2
13,Schley,04/06/20,6,0
13,Screven,04/06/20,2,0
13,Seminole,04/06/20,9,0
13,Spalding,04/06/20,41,2
13,Stephens,04/06/20,8,0
13,Stewart,04/06/20,3,0
13,Sumter,04/06/20,87,4
13,Talbot,04/06/20,5,0
13,Taliaferro,04/06/20,0,0
13,Tattnall,04/06/20,3,0
13,Taylor,04/06/20,3,1
13,Telfair,04/06/20,4,0
