State,County,Date,Cases,Deaths
22,Jefferson Davis,03/10/20,0,0
22,Lafayette,03/10/20,0,0
22,Lafourche,03/10/20,0,0
22,La Salle,03/10/20,0,0
22,Lincoln,03/10/20,0,0
22,Livingston,03/10/20,0,0
22,Madison,03/10/20,0,0
22,Morehouse,03/10/20,0,0
22,Natchitoches,03/10/20,0,0
22,Orleans,03/10/20,0,0
22,Ouachita,03/10/20,0,0
22,Plaquemines,03/10/20,0,0
22,Pointe Coupee,03/10/20,0,0
22,Rapides,03/10/20,0,0
22,Red River,03/10/20,0,0
22,Richland,03/10/20,0,0
22,Sabine,03/10/20,0,0
22,St. Bernard,03/10/20,0,0
22,St. Charles,03/10/20,0,0
22,St. Helena,03/10/20,0,0
22,St. James,03/10/20,0,0
22,St. John the Baptist,03/10/20,0,0
22,St. Landry,03/10/20,0,0
22,St. Martin,03/10/20,0,0
22,St. Mary,03/10/20,0,0
22,St. Tammany,03/10/20,0,0
22,Tangipahoa,03/10/20,0,0
22,Tensas,03/10/20,0,0
22,Terrebonne,03/10/20,0,0
22,Union,03/10/20,0,0
22,Vermilion,03/10/20,0,0
22,Vernon,03/10/20,0,0
22,Washington,03/10/20,0,0
22,Webster,03/10/20,0,0
22,West Baton Rouge,03/10/20,0,0
22,West Carroll,03/10/20,0,0
22,West Feliciana,03/10/20,0,0
22,Winn,03/10/20,0,0
22,Unknown,03/10/20,0,0
22,Acadia,03/11/20,0,0
22,Allen,03/11/20,0,0
22,Ascension,03/11/20,0,0
22,Assumption,03/11/20,0,0
22,Avoyelles,03/11/20,0,0
22,Beauregard,03/11/20,0,0
22,Bienville,03/11/20,0,0
22,Bossier,03/11/20,0,0
22,Caddo,03/11/20,0,0
22,Calcasieu,03/11/20,0,0
22,Caldwell,03/11/20,0,0
22,Cameron,03/11/20,0,0
22,Catahoula,03/11/20,0,0
22,Claiborne,03/11/20,0,0
22,Concordia,03/11/20,0,0
22,De Soto,03/11/20,0,0
22,East Baton Rouge,03/11/20,0,0
22,East Carroll,03/11/20,0,0
22,East Feliciana,03/11/20,0,0
22,Evangeline,03/11/20,0,0
22,Franklin,03/11/20,0,0
22,Grant,03/11/20,0,0
22,Iberia,03/11/20,0,0
22,Iberville,03/11/20,0,0
22,Jackson,03/11/20,0,0
22,Jefferson,03/11/20,0,0
22,Jefferson Davis,03/11/20,0,0
22,Lafayette,03/11/20,0,0
22,Lafourche,03/11/20,0,0
22,La Salle,03/11/20,0,0
22,Lincoln,03/11/20,0,0
22,Livingston,03/11/20,0,0
22,Madison,03/11/20,0,0
22,Morehouse,03/11/20,0,0
22,Natchitoches,03/11/20,0,0
22,Orleans,03/11/20,5,0
22,Ouachita,03/11/20,0,0
22,Plaquemines,03/11/20,0,0
22,Pointe Coupee,03/11/20,0,0
22,Rapides,03/11/20,0,0
22,Red River,03/11/20,0,0
22,Richland,03/11/20,0,0
22,Sabine,03/11/20,0,0
22,St. Bernard,03/11/20,0,0
22,St. Charles,03/11/20,0,0
22,St. Helena,03/11/20,0,0
22,St. James,03/11/20,0,0
22,St. John the Baptist,03/11/20,0,0
22,St. Landry,03/11/20,0,0
22,St. Martin,03/11/20,0,0
22,St. Mary,03/11/20,0,0
22,St. Tammany,03/11/20,0,0
22,Tangipahoa,03/11/20,0,0
22,Tensas,03/11/20,0,0
22,Terrebonne,03/11/20,0,0
22,Union,03/11/20,0,0
22,Vermilion,03/11/20,0,0
22,Vernon,03/11/20,0,0
22,Washington,03/11/20,0,0
22,Webster,03/11/20,0,0
22,West Baton Rouge,03/11/20,0,0
22,West Carroll,03/11/20,0,0
22,West Feliciana,03/11/20,0,0
22,Winn,03/11/20,0,0
22,Unknown,03/11/20,0,0
22,Acadia,03/12/20,0,0
22,Allen,03/12/20,0,0
22,Ascension,03/12/20,0,0
22,Assumption,03/12/20,0,0
22,Avoyelles,03/12/20,0,0
22,Beauregard,03/12/20,0,0
22,Bienville,03/12/20,0,0
22,Bossier,03/12/20,0,0
22,Caddo,03/12/20,1,0
22,Calcasieu,03/12/20,0,0
22,Caldwell,03/12/20,0,0
22,Cameron,03/12/20,0,0
22,Catahoula,03/12/20,0,0
22,Claiborne,03/12/20,0,0
22,Concordia,03/12/20,0,0
22,De Soto,03/12/20,0,0
22,East Baton Rouge,03/12/20,0,0
22,East Carroll,03/12/20,0,0
22,East Feliciana,03/12/20,0,0
22,Evangeline,03/12/20,0,0
22,Franklin,03/12/20,0,0
22,Grant,03/12/20,0,0
22,Iberia,03/12/20,1,0
22,Iberville,03/12/20,0,0
22,Jackson,03/12/20,0,0
22,Jefferson,03/12/20,2,0
22,Jefferson Davis,03/12/20,0,0
22,Lafayette,03/12/20,0,0
22,Lafourche,03/12/20,0,0
22,La Salle,03/12/20,0,0
22,Lincoln,03/12/20,0,0
22,Livingston,03/12/20,0,0
22,Madison,03/12/20,0,0
22,Morehouse,03/12/20,0,0
22,Natchitoches,03/12/20,0,0
22,Orleans,03/12/20,14,0
22,Ouachita,03/12/20,0,0
22,Plaquemines,03/12/20,0,0
22,Pointe Coupee,03/12/20,0,0
22,Rapides,03/12/20,0,0
22,Red River,03/12/20,0,0
22,Richland,03/12/20,0,0
22,Sabine,03/12/20,0,0
22,St. Bernard,03/12/20,0,0
22,St. Charles,03/12/20,0,0
22,St. Helena,03/12/20,0,0
22,St. James,03/12/20,0,0
22,St. John the Baptist,03/12/20,0,0
22,St. Landry,03/12/20,0,0
22,St. Martin,03/12/20,0,0
22,St. Mary,03/12/20,0,0
22,St. Tammany,03/12/20,1,0
22,Tangipahoa,03/12/20,0,0
22,Tensas,03/12/20,0,0
22,Terrebonne,03/12/20,0,0
22,Union,03/12/20,0,0
22,Vermilion,03/12/20,0,0
22,Vernon,03/12/20,0,0
22,Washington,03/12/20,0,0
22,Webster,03/12/20,0,0
22,West Baton Rouge,03/12/20,0,0
22,West Carroll,03/12/20,0,0
22,West Feliciana,03/12/20,0,0
22,Winn,03/12/20,0,0
22,Unknown,03/12/20,0,0
22,Acadia,03/13/20,0,0
22,Allen,03/13/20,0,0
22,Ascension,03/13/20,0,0
22,Assumption,03/13/20,0,0
22,Avoyelles,03/13/20,0,0
22,Beauregard,03/13/20,0,0
22,Bienville,03/13/20,0,0
22,Bossier,03/13/20,0,0
22,Caddo,03/13/20,1,0
22,Calcasieu,03/13/20,0,0
22,Caldwell,03/13/20,0,0
22,Cameron,03/13/20,0,0
22,Catahoula,03/13/20,0,0
22,Claiborne,03/13/20,0,0
22,Concordia,03/13/20,0,0
22,De Soto,03/13/20,0,0
22,East Baton Rouge,03/13/20,0,0
22,East Carroll,03/13/20,0,0
22,East Feliciana,03/13/20,0,0
22,Evangeline,03/13/20,0,0
22,Franklin,03/13/20,0,0
22,Grant,03/13/20,0,0
22,Iberia,03/13/20,0,0
22,Iberville,03/13/20,0,0
22,Jackson,03/13/20,0,0
22,Jefferson,03/13/20,0,0
22,Jefferson Davis,03/13/20,0,0
22,Lafayette,03/13/20,0,0
22,Lafourche,03/13/20,0,0
22,La Salle,03/13/20,0,0
22,Lincoln,03/13/20,0,0
22,Livingston,03/13/20,0,0
22,Madison,03/13/20,0,0
22,Morehouse,03/13/20,0,0
22,Natchitoches,03/13/20,0,0
22,Orleans,03/13/20,26,0
22,Ouachita,03/13/20,0,0
22,Plaquemines,03/13/20,0,0
22,Pointe Coupee,03/13/20,0,0
22,Rapides,03/13/20,0,0
22,Red River,03/13/20,0,0
22,Richland,03/13/20,0,0
22,Sabine,03/13/20,0,0
22,St. Bernard,03/13/20,0,0
22,St. Charles,03/13/20,0,0
22,St. Helena,03/13/20,0,0
22,St. James,03/13/20,0,0
22,St. John the Baptist,03/13/20,0,0
22,St. Landry,03/13/20,0,0
22,St. Martin,03/13/20,0,0
22,St. Mary,03/13/20,0,0
22,St. Tammany,03/13/20,2,0
22,Tangipahoa,03/13/20,0,0
22,Tensas,03/13/20,0,0
22,Terrebonne,03/13/20,0,0
22,Union,03/13/20,0,0
22,Vermilion,03/13/20,0,0
22,Vernon,03/13/20,0,0
22,Washington,03/13/20,0,0
22,Webster,03/13/20,0,0
22,West Baton Rouge,03/13/20,0,0
22,West Carroll,03/13/20,0,0
22,West Feliciana,03/13/20,0,0
22,Winn,03/13/20,0,0
22,Unknown,03/13/20,0,0
22,Acadia,03/14/20,0,0
22,Allen,03/14/20,0,0
22,Ascension,03/14/20,0,0
22,Assumption,03/14/20,0,0
22,Avoyelles,03/14/20,0,0
22,Beauregard,03/14/20,0,0
22,Bienville,03/14/20,0,0
22,Bossier,03/14/20,1,0
22,Caddo,03/14/20,1,0
22,Calcasieu,03/14/20,0,0
22,Caldwell,03/14/20,0,0
22,Cameron,03/14/20,0,0
22,Catahoula,03/14/20,0,0
22,Claiborne,03/14/20,0,0
22,Concordia,03/14/20,0,0
22,De Soto,03/14/20,0,0
22,East Baton Rouge,03/14/20,0,0
22,East Carroll,03/14/20,0,0
22,East Feliciana,03/14/20,0,0
22,Evangeline,03/14/20,0,0
22,Franklin,03/14/20,0,0
22,Grant,03/14/20,0,0
22,Iberia,03/14/20,0,0
22,Iberville,03/14/20,0,0
22,Jackson,03/14/20,0,0
22,Jefferson,03/14/20,11,0
22,Jefferson Davis,03/14/20,0,0
22,Lafayette,03/14/20,0,0
22,Lafourche,03/14/20,1,0
22,La Salle,03/14/20,0,0
22,Lincoln,03/14/20,0,0
22,Livingston,03/14/20,0,0
22,Madison,03/14/20,0,0
22,Morehouse,03/14/20,0,0
22,Natchitoches,03/14/20,0,0
22,Orleans,03/14/20,53,1
22,Ouachita,03/14/20,0,0
22,Plaquemines,03/14/20,0,0
22,Pointe Coupee,03/14/20,0,0
22,Rapides,03/14/20,0,0
22,Red River,03/14/20,0,0
22,Richland,03/14/20,0,0
22,Sabine,03/14/20,0,0
22,St. Bernard,03/14/20,0,0
22,St. Charles,03/14/20,2,0
22,St. Helena,03/14/20,0,0
22,St. James,03/14/20,0,0
22,St. John the Baptist,03/14/20,1,0
22,St. Landry,03/14/20,0,0
22,St. Martin,03/14/20,0,0
22,St. Mary,03/14/20,0,0
22,St. Tammany,03/14/20,2,0
22,Tangipahoa,03/14/20,0,0
22,Tensas,03/14/20,0,0
22,Terrebonne,03/14/20,1,0
22,Union,03/14/20,0,0
22,Vermilion,03/14/20,0,0
22,Vernon,03/14/20,0,0
22,Washington,03/14/20,0,0
22,Webster,03/14/20,0,0
22,West Baton Rouge,03/14/20,0,0
22,West Carroll,03/14/20,0,0
22,West Feliciana,03/14/20,0,0
22,Winn,03/14/20,0,0
22,Unknown,03/14/20,4,0
22,Acadia,03/15/20,0,0
22,Allen,03/15/20,0,0
22,Ascension,03/15/20,0,0
22,Assumption,03/15/20,0,0
22,Avoyelles,03/15/20,0,0
22,Beauregard,03/15/20,0,0
22,Bienville,03/15/20,0,0
22,Bossier,03/15/20,1,0
22,Caddo,03/15/20,1,0
22,Calcasieu,03/15/20,0,0
22,Caldwell,03/15/20,0,0
22,Cameron,03/15/20,0,0
22,Catahoula,03/15/20,0,0
22,Claiborne,03/15/20,0,0
22,Concordia,03/15/20,0,0
22,De Soto,03/15/20,0,0
22,East Baton Rouge,03/15/20,0,0
22,East Carroll,03/15/20,0,0
22,East Feliciana,03/15/20,0,0
22,Evangeline,03/15/20,0,0
22,Franklin,03/15/20,0,0
22,Grant,03/15/20,0,0
22,Iberia,03/15/20,0,0
22,Iberville,03/15/20,0,0
22,Jackson,03/15/20,0,0
22,Jefferson,03/15/20,12,0
22,Jefferson Davis,03/15/20,0,0
22,Lafayette,03/15/20,0,0
22,Lafourche,03/15/20,1,0
22,La Salle,03/15/20,0,0
22,Lincoln,03/15/20,0,0
22,Livingston,03/15/20,0,0
22,Madison,03/15/20,0,0
22,Morehouse,03/15/20,0,0
22,Natchitoches,03/15/20,0,0
22,Orleans,03/15/20,66,2
22,Ouachita,03/15/20,0,0
22,Plaquemines,03/15/20,0,0
22,Pointe Coupee,03/15/20,0,0
22,Rapides,03/15/20,0,0
22,Red River,03/15/20,0,0
22,Richland,03/15/20,0,0
22,Sabine,03/15/20,0,0
22,St. Bernard,03/15/20,0,0
22,St. Charles,03/15/20,2,0
22,St. Helena,03/15/20,0,0
22,St. James,03/15/20,0,0
22,St. John the Baptist,03/15/20,1,0
22,St. Landry,03/15/20,0,0
22,St. Martin,03/15/20,0,0
22,St. Mary,03/15/20,0,0
22,St. Tammany,03/15/20,2,0
22,Tangipahoa,03/15/20,0,0
22,Tensas,03/15/20,0,0
22,Terrebonne,03/15/20,1,0
22,Union,03/15/20,0,0
22,Vermilion,03/15/20,0,0
22,Vernon,03/15/20,0,0
22,Washington,03/15/20,0,0
22,Webster,03/15/20,0,0
22,West Baton Rouge,03/15/20,0,0
22,West Carroll,03/15/20,0,0
22,West Feliciana,03/15/20,0,0
22,Winn,03/15/20,0,0
22,Unknown,03/15/20,0,0
22,Acadia,03/16/20,0,0
22,Allen,03/16/20,0,0
22,Ascension,03/16/20,1,0
22,Assumption,03/16/20,0,0
22,Avoyelles,03/16/20,0,0
22,Beauregard,03/16/20,0,0
22,Bienville,03/16/20,0,0
22,Bossier,03/16/20,1,0
22,Caddo,03/16/20,3,0
22,Calcasieu,03/16/20,0,0
22,Caldwell,03/16/20,0,0
22,Cameron,03/16/20,0,0
22,Catahoula,03/16/20,0,0
22,Claiborne,03/16/20,0,0
22,Concordia,03/16/20,0,0
22,De Soto,03/16/20,0,0
22,East Baton Rouge,03/16/20,0,0
22,East Carroll,03/16/20,0,0
22,East Feliciana,03/16/20,0,0
22,Evangeline,03/16/20,0,0
22,Franklin,03/16/20,0,0
22,Grant,03/16/20,0,0
22,Iberia,03/16/20,0,0
22,Iberville,03/16/20,0,0
22,Jackson,03/16/20,0,0
22,Jefferson,03/16/20,16,0
22,Jefferson Davis,03/16/20,0,0
22,Lafayette,03/16/20,0,0
22,Lafourche,03/16/20,2,0
22,La Salle,03/16/20,0,0
22,Lincoln,03/16/20,0,0
22,Livingston,03/16/20,0,0
22,Madison,03/16/20,0,0
22,Morehouse,03/16/20,0,0
22,Natchitoches,03/16/20,0,0
22,Orleans,03/16/20,79,3
22,Ouachita,03/16/20,0,0
22,Plaquemines,03/16/20,0,0
22,Pointe Coupee,03/16/20,0,0
22,Rapides,03/16/20,0,0
22,Red River,03/16/20,0,0
22,Richland,03/16/20,0,0
22,Sabine,03/16/20,0,0
22,St. Bernard,03/16/20,1,0
22,St. Charles,03/16/20,3,0
22,St. Helena,03/16/20,0,0
22,St. James,03/16/20,0,0
22,St. John the Baptist,03/16/20,1,0
22,St. Landry,03/16/20,0,0
22,St. Martin,03/16/20,0,0
22,St. Mary,03/16/20,0,0
22,St. Tammany,03/16/20,5,0
22,Tangipahoa,03/16/20,0,0
22,Tensas,03/16/20,0,0
22,Terrebonne,03/16/20,3,0
22,Union,03/16/20,0,0
22,Vermilion,03/16/20,0,0
22,Vernon,03/16/20,0,0
22,Washington,03/16/20,0,0
22,Webster,03/16/20,0,0
22,West Baton Rouge,03/16/20,0,0
22,West Carroll,03/16/20,0,0
22,West Feliciana,03/16/20,0,0
22,Winn,03/16/20,0,0
22,Unknown,03/16/20,0,0
22,Acadia,03/17/20,0,0
22,Allen,03/17/20,0,0
22,Ascension,03/17/20,1,0
22,Assumption,03/17/20,0,0
22,Avoyelles,03/17/20,0,0
22,Beauregard,03/17/20,0,0
22,Bienville,03/17/20,0,0
22,Bossier,03/17/20,1,0
22,Caddo,03/17/20,4,0
22,Calcasieu,03/17/20,0,0
22,Caldwell,03/17/20,0,0
22,Cameron,03/17/20,0,0
22,Catahoula,03/17/20,0,0
22,Claiborne,03/17/20,0,0
22,Concordia,03/17/20,0,0
22,De Soto,03/17/20,0,0
22,East Baton Rouge,03/17/20,1,0
22,East Carroll,03/17/20,0,0
22,East Feliciana,03/17/20,0,0
22,Evangeline,03/17/20,0,0
22,Franklin,03/17/20,0,0
22,Grant,03/17/20,0,0
22,Iberia,03/17/20,0,0
22,Iberville,03/17/20,0,0
22,Jackson,03/17/20,0,0
22,Jefferson,03/17/20,35,0
22,Jefferson Davis,03/17/20,0,0
22,Lafayette,03/17/20,0,0
22,Lafourche,03/17/20,2,0
22,La Salle,03/17/20,0,0
22,Lincoln,03/17/20,0,0
22,Livingston,03/17/20,0,0
22,Madison,03/17/20,0,0
22,Morehouse,03/17/20,0,0
22,Natchitoches,03/17/20,0,0
22,Orleans,03/17/20,136,4
22,Ouachita,03/17/20,0,0
22,Plaquemines,03/17/20,0,0
22,Pointe Coupee,03/17/20,0,0
22,Rapides,03/17/20,0,0
22,Red River,03/17/20,0,0
22,Richland,03/17/20,0,0
22,Sabine,03/17/20,0,0
22,St. Bernard,03/17/20,2,0
22,St. Charles,03/17/20,3,0
22,St. Helena,03/17/20,0,0
22,St. James,03/17/20,0,0
22,St. John the Baptist,03/17/20,1,0
22,St. Landry,03/17/20,0,0
22,St. Martin,03/17/20,0,0
22,St. Mary,03/17/20,0,0
22,St. Tammany,03/17/20,6,0
22,Tangipahoa,03/17/20,0,0
22,Tensas,03/17/20,0,0
22,Terrebonne,03/17/20,3,0
22,Union,03/17/20,0,0
22,Vermilion,03/17/20,0,0
22,Vernon,03/17/20,0,0
22,Washington,03/17/20,1,0
22,Webster,03/17/20,0,0
22,West Baton Rouge,03/17/20,0,0
22,West Carroll,03/17/20,0,0
22,West Feliciana,03/17/20,0,0
22,Winn,03/17/20,0,0
22,Unknown,03/17/20,0,0
22,Acadia,03/18/20,0,0
22,Allen,03/18/20,0,0
22,Ascension,03/18/20,1,0
22,Assumption,03/18/20,0,0
22,Avoyelles,03/18/20,0,0
22,Beauregard,03/18/20,0,0
22,Bienville,03/18/20,0,0
22,Bossier,03/18/20,1,0
22,Caddo,03/18/20,5,0
22,Calcasieu,03/18/20,0,0
22,Caldwell,03/18/20,0,0
22,Cameron,03/18/20,0,0
22,Catahoula,03/18/20,0,0
22,Claiborne,03/18/20,0,0
22,Concordia,03/18/20,0,0
22,De Soto,03/18/20,0,0
22,East Baton Rouge,03/18/20,2,0
22,East Carroll,03/18/20,0,0
22,East Feliciana,03/18/20,0,0
22,Evangeline,03/18/20,0,0
22,Franklin,03/18/20,0,0
22,Grant,03/18/20,0,0
22,Iberia,03/18/20,0,0
22,Iberville,03/18/20,0,0
22,Jackson,03/18/20,0,0
22,Jefferson,03/18/20,40,0
22,Jefferson Davis,03/18/20,0,0
22,Lafayette,03/18/20,0,0
22,Lafourche,03/18/20,3,0
22,La Salle,03/18/20,0,0
22,Lincoln,03/18/20,0,0
22,Livingston,03/18/20,0,0
22,Madison,03/18/20,0,0
22,Morehouse,03/18/20,0,0
22,Natchitoches,03/18/20,0,0
22,Orleans,03/18/20,187,6
22,Ouachita,03/18/20,0,0
22,Plaquemines,03/18/20,0,0
22,Pointe Coupee,03/18/20,0,0
22,Rapides,03/18/20,0,0
22,Red River,03/18/20,0,0
22,Richland,03/18/20,0,0
22,Sabine,03/18/20,0,0
22,St. Bernard,03/18/20,2,0
22,St. Charles,03/18/20,3,0
22,St. Helena,03/18/20,0,0
22,St. James,03/18/20,0,0
22,St. John the Baptist,03/18/20,1,0
22,St. Landry,03/18/20,0,0
22,St. Martin,03/18/20,0,0
22,St. Mary,03/18/20,0,0
22,St. Tammany,03/18/20,8,0
22,Tangipahoa,03/18/20,0,0
22,Tensas,03/18/20,0,0
22,Terrebonne,03/18/20,3,0
22,Union,03/18/20,0,0
22,Vermilion,03/18/20,0,0
22,Vernon,03/18/20,0,0
22,Washington,03/18/20,1,0
22,Webster,03/18/20,0,0
22,West Baton Rouge,03/18/20,0,0
22,West Carroll,03/18/20,0,0
22,West Feliciana,03/18/20,0,0
22,Winn,03/18/20,0,0
22,Unknown,03/18/20,0,0
22,Acadia,03/19/20,0,0
22,Allen,03/19/20,0,0
22,Ascension,03/19/20,2,0
22,Assumption,03/19/20,0,0
22,Avoyelles,03/19/20,0,0
22,Beauregard,03/19/20,0,0
22,Bienville,03/19/20,0,0
22,Bossier,03/19/20,2,0
22,Caddo,03/19/20,7,0
22,Calcasieu,03/19/20,0,0
22,Caldwell,03/19/20,0,0
22,Cameron,03/19/20,0,0
22,Catahoula,03/19/20,0,0
22,Claiborne,03/19/20,0,0
22,Concordia,03/19/20,0,0
22,De Soto,03/19/20,0,0
22,East Baton Rouge,03/19/20,5,0
22,East Carroll,03/19/20,0,0
22,East Feliciana,03/19/20,0,0
22,Evangeline,03/19/20,0,0
22,Franklin,03/19/20,0,0
22,Grant,03/19/20,0,0
22,Iberia,03/19/20,0,0
22,Iberville,03/19/20,0,0
22,Jackson,03/19/20,0,0
22,Jefferson,03/19/20,62,1
22,Jefferson Davis,03/19/20,0,0
22,Lafayette,03/19/20,2,0
22,Lafourche,03/19/20,4,0
22,La Salle,03/19/20,0,0
22,Lincoln,03/19/20,0,0
22,Livingston,03/19/20,0,0
22,Madison,03/19/20,0,0
22,Morehouse,03/19/20,0,0
22,Natchitoches,03/19/20,0,0
22,Orleans,03/19/20,231,8
22,Ouachita,03/19/20,0,0
22,Plaquemines,03/19/20,1,0
22,Pointe Coupee,03/19/20,0,0
22,Rapides,03/19/20,0,0
22,Red River,03/19/20,0,0
22,Richland,03/19/20,0,0
22,Sabine,03/19/20,0,0
22,St. Bernard,03/19/20,4,0
22,St. Charles,03/19/20,4,0
22,St. Helena,03/19/20,0,0
22,St. James,03/19/20,1,1
22,St. John the Baptist,03/19/20,2,0
22,St. Landry,03/19/20,0,0
22,St. Martin,03/19/20,0,0
22,St. Mary,03/19/20,0,0
22,St. Tammany,03/19/20,10,0
22,Tangipahoa,03/19/20,0,0
22,Tensas,03/19/20,0,0
22,Terrebonne,03/19/20,4,0
22,Union,03/19/20,0,0
22,Vermilion,03/19/20,0,0
22,Vernon,03/19/20,0,0
22,Washington,03/19/20,2,0
22,Webster,03/19/20,0,0
22,West Baton Rouge,03/19/20,1,0
22,West Carroll,03/19/20,0,0
22,West Feliciana,03/19/20,0,0
22,Winn,03/19/20,0,0
22,Unknown,03/19/20,48,0
22,Acadia,03/20/20,0,0
22,Allen,03/20/20,0,0
22,Ascension,03/20/20,3,0
22,Assumption,03/20/20,1,0
22,Avoyelles,03/20/20,0,0
22,Beauregard,03/20/20,0,0
22,Bienville,03/20/20,0,0
22,Bossier,03/20/20,5,0
22,Caddo,03/20/20,12,0
22,Calcasieu,03/20/20,3,0
22,Caldwell,03/20/20,0,0
22,Cameron,03/20/20,0,0
22,Catahoula,03/20/20,1,1
22,Claiborne,03/20/20,0,0
22,Concordia,03/20/20,0,0
22,De Soto,03/20/20,2,0
22,East Baton Rouge,03/20/20,7,0
22,East Carroll,03/20/20,0,0
22,East Feliciana,03/20/20,0,0
22,Evangeline,03/20/20,0,0
22,Franklin,03/20/20,0,0
22,Grant,03/20/20,0,0
22,Iberia,03/20/20,2,0
22,Iberville,03/20/20,1,0
22,Jackson,03/20/20,0,0
22,Jefferson,03/20/20,104,2
22,Jefferson Davis,03/20/20,0,0
22,Lafayette,03/20/20,6,0
22,Lafourche,03/20/20,5,0
22,La Salle,03/20/20,0,0
22,Lincoln,03/20/20,0,0
22,Livingston,03/20/20,1,0
22,Madison,03/20/20,0,0
22,Morehouse,03/20/20,0,0
22,Natchitoches,03/20/20,0,0
22,Orleans,03/20/20,326,10
22,Ouachita,03/20/20,0,0
22,Plaquemines,03/20/20,1,0
22,Pointe Coupee,03/20/20,0,0
22,Rapides,03/20/20,3,0
22,Red River,03/20/20,0,0
22,Richland,03/20/20,0,0
22,Sabine,03/20/20,0,0
22,St. Bernard,03/20/20,5,0
22,St. Charles,03/20/20,7,0
22,St. Helena,03/20/20,0,0
22,St. James,03/20/20,1,1
22,St. John the Baptist,03/20/20,6,0
22,St. Landry,03/20/20,2,0
22,St. Martin,03/20/20,0,0
22,St. Mary,03/20/20,0,0
22,St. Tammany,03/20/20,12,0
22,Tangipahoa,03/20/20,1,0
22,Tensas,03/20/20,0,0
22,Terrebonne,03/20/20,7,0
22,Union,03/20/20,0,0
22,Vermilion,03/20/20,0,0
22,Vernon,03/20/20,0,0
22,Washington,03/20/20,2,0
22,Webster,03/20/20,1,0
22,West Baton Rouge,03/20/20,3,0
22,West Carroll,03/20/20,0,0
22,West Feliciana,03/20/20,0,0
22,Winn,03/20/20,0,0
22,Unknown,03/20/20,7,0
22,Acadia,03/21/20,0,0
22,Allen,03/21/20,0,0
22,Ascension,03/21/20,12,0
22,Assumption,03/21/20,1,0
22,Avoyelles,03/21/20,1,0
22,Beauregard,03/21/20,1,0
22,Bienville,03/21/20,1,0
22,Bossier,03/21/20,5,0
22,Caddo,03/21/20,15,0
22,Calcasieu,03/21/20,4,0
22,Caldwell,03/21/20,0,0
22,Cameron,03/21/20,0,0
22,Catahoula,03/21/20,1,1
22,Claiborne,03/21/20,1,0
22,Concordia,03/21/20,0,0
22,De Soto,03/21/20,2,0
22,East Baton Rouge,03/21/20,18,0
22,East Carroll,03/21/20,0,0
22,East Feliciana,03/21/20,0,0
22,Evangeline,03/21/20,2,0
22,Franklin,03/21/20,0,0
22,Grant,03/21/20,0,0
22,Iberia,03/21/20,2,0
22,Iberville,03/21/20,2,0
22,Jackson,03/21/20,0,0
22,Jefferson,03/21/20,166,3
22,Jefferson Davis,03/21/20,0,0
22,Lafayette,03/21/20,6,0
22,Lafourche,03/21/20,11,0
22,La Salle,03/21/20,0,0
22,Lincoln,03/21/20,0,0
22,Livingston,03/21/20,2,0
22,Madison,03/21/20,0,0
22,Morehouse,03/21/20,0,0
22,Natchitoches,03/21/20,0,0
22,Orleans,03/21/20,418,15
22,Ouachita,03/21/20,2,0
22,Plaquemines,03/21/20,4,0
22,Pointe Coupee,03/21/20,0,0
22,Rapides,03/21/20,2,0
22,Red River,03/21/20,0,0
22,Richland,03/21/20,0,0
22,Sabine,03/21/20,0,0
22,St. Bernard,03/21/20,12,0
22,St. Charles,03/21/20,7,0
22,St. Helena,03/21/20,0,0
22,St. James,03/21/20,1,1
22,St. John the Baptist,03/21/20,9,0
22,St. Landry,03/21/20,3,0
22,St. Martin,03/21/20,0,0
22,St. Mary,03/21/20,1,0
22,St. Tammany,03/21/20,22,0
22,Tangipahoa,03/21/20,3,0
22,Tensas,03/21/20,0,0
22,Terrebonne,03/21/20,11,0
22,Union,03/21/20,0,0
22,Vermilion,03/21/20,0,0
22,Vernon,03/21/20,0,0
22,Washington,03/21/20,2,0
22,Webster,03/21/20,1,0
22,West Baton Rouge,03/21/20,3,0
22,West Carroll,03/21/20,0,0
22,West Feliciana,03/21/20,0,0
22,Winn,03/21/20,0,0
22,Unknown,03/21/20,9,0
22,Acadia,03/22/20,0,0
22,Allen,03/22/20,0,0
22,Ascension,03/22/20,12,0
22,Assumption,03/22/20,1,0
22,Avoyelles,03/22/20,1,0
22,Beauregard,03/22/20,1,0
22,Bienville,03/22/20,1,0
22,Bossier,03/22/20,5,0
22,Caddo,03/22/20,15,0
22,Calcasieu,03/22/20,4,0
22,Caldwell,03/22/20,0,0
22,Cameron,03/22/20,0,0
22,Catahoula,03/22/20,1,1
22,Claiborne,03/22/20,1,0
22,Concordia,03/22/20,0,0
22,De Soto,03/22/20,2,0
22,East Baton Rouge,03/22/20,18,0
22,East Carroll,03/22/20,0,0
22,East Feliciana,03/22/20,0,0
22,Evangeline,03/22/20,2,0
22,Franklin,03/22/20,0,0
22,Grant,03/22/20,0,0
22,Iberia,03/22/20,2,0
22,Iberville,03/22/20,2,0
22,Jackson,03/22/20,0,0
22,Jefferson,03/22/20,166,3
22,Jefferson Davis,03/22/20,0,0
22,Lafayette,03/22/20,6,0
22,Lafourche,03/22/20,11,0
22,La Salle,03/22/20,0,0
22,Lincoln,03/22/20,0,0
22,Livingston,03/22/20,2,0
22,Madison,03/22/20,0,0
