State,County,Date,Cases,Deaths
45,Lexington,3/14/20,1,0
45,McCormick,3/14/20,0,0
45,Marion,3/14/20,0,0
45,Marlboro,3/14/20,0,0
45,Newberry,3/14/20,0,0
45,Oconee,3/14/20,0,0
45,Orangeburg,3/14/20,0,0
45,Pickens,3/14/20,0,0
45,Richland,3/14/20,0,0
45,Saluda,3/14/20,0,0
45,Spartanburg,3/14/20,1,0
45,Sumter,3/14/20,0,0
45,Union,3/14/20,0,0
45,Williamsburg,3/14/20,0,0
45,York,3/14/20,0,0
45,Abbeville,3/15/20,0,0
45,Aiken,3/15/20,0,0
45,Allendale,3/15/20,0,0
45,Anderson,3/15/20,0,0
45,Bamberg,3/15/20,0,0
45,Barnwell,3/15/20,0,0
45,Beaufort,3/15/20,3,0
45,Berkeley,3/15/20,0,0
45,Calhoun,3/15/20,0,0
45,Charleston,3/15/20,1,0
45,Cherokee,3/15/20,0,0
45,Chester,3/15/20,0,0
45,Chesterfield,3/15/20,0,0
45,Clarendon,3/15/20,0,0
45,Colleton,3/15/20,0,0
45,Darlington,3/15/20,0,0
45,Dillon,3/15/20,0,0
45,Dorchester,3/15/20,0,0
45,Edgefield,3/15/20,0,0
45,Fairfield,3/15/20,0,0
45,Florence,3/15/20,0,0
45,Georgetown,3/15/20,0,0
45,Greenville,3/15/20,0,0
45,Greenwood,3/15/20,0,0
45,Hampton,3/15/20,0,0
45,Horry,3/15/20,0,0
45,Jasper,3/15/20,0,0
45,Kershaw,3/15/20,11,0
45,Lancaster,3/15/20,2,0
45,Laurens,3/15/20,0,0
45,Lee,3/15/20,0,0
45,Lexington,3/15/20,1,0
45,McCormick,3/15/20,0,0
45,Marion,3/15/20,0,0
45,Marlboro,3/15/20,0,0
45,Newberry,3/15/20,0,0
45,Oconee,3/15/20,0,0
45,Orangeburg,3/15/20,0,0
45,Pickens,3/15/20,0,0
45,Richland,3/15/20,0,0
45,Saluda,3/15/20,0,0
45,Spartanburg,3/15/20,1,0
45,Sumter,3/15/20,0,0
45,Union,3/15/20,0,0
45,Williamsburg,3/15/20,0,0
45,York,3/15/20,0,0
45,Abbeville,3/16/20,0,0
45,Aiken,3/16/20,0,0
45,Allendale,3/16/20,0,0
45,Anderson,3/16/20,2,0
45,Bamberg,3/16/20,0,0
45,Barnwell,3/16/20,0,0
45,Beaufort,3/16/20,3,0
45,Berkeley,3/16/20,0,0
45,Calhoun,3/16/20,0,0
45,Charleston,3/16/20,1,0
45,Cherokee,3/16/20,0,0
45,Chester,3/16/20,0,0
45,Chesterfield,3/16/20,0,0
45,Clarendon,3/16/20,0,0
45,Colleton,3/16/20,0,0
45,Darlington,3/16/20,0,0
45,Dillon,3/16/20,0,0
45,Dorchester,3/16/20,0,0
45,Edgefield,3/16/20,0,0
45,Fairfield,3/16/20,0,0
45,Florence,3/16/20,0,0
45,Georgetown,3/16/20,0,0
45,Greenville,3/16/20,1,0
45,Greenwood,3/16/20,0,0
45,Hampton,3/16/20,0,0
45,Horry,3/16/20,3,0
45,Jasper,3/16/20,0,0
45,Kershaw,3/16/20,15,0
45,Lancaster,3/16/20,2,0
45,Laurens,3/16/20,0,0
45,Lee,3/16/20,0,0
45,Lexington,3/16/20,2,1
45,McCormick,3/16/20,0,0
45,Marion,3/16/20,0,0
45,Marlboro,3/16/20,0,0
45,Newberry,3/16/20,0,0
45,Oconee,3/16/20,0,0
45,Orangeburg,3/16/20,0,0
45,Pickens,3/16/20,0,0
45,Richland,3/16/20,0,0
45,Saluda,3/16/20,0,0
45,Spartanburg,3/16/20,1,0
45,Sumter,3/16/20,0,0
45,Union,3/16/20,0,0
45,Williamsburg,3/16/20,0,0
45,York,3/16/20,0,0
45,Abbeville,3/17/20,0,0
45,Aiken,3/17/20,0,0
45,Allendale,3/17/20,0,0
45,Anderson,3/17/20,2,0
45,Bamberg,3/17/20,0,0
45,Barnwell,3/17/20,0,0
45,Beaufort,3/17/20,4,0
45,Berkeley,3/17/20,0,0
45,Calhoun,3/17/20,1,0
45,Charleston,3/17/20,3,0
45,Cherokee,3/17/20,0,0
45,Chester,3/17/20,0,0
45,Chesterfield,3/17/20,0,0
45,Clarendon,3/17/20,0,0
45,Colleton,3/17/20,0,0
45,Darlington,3/17/20,0,0
45,Dillon,3/17/20,0,0
45,Dorchester,3/17/20,0,0
45,Edgefield,3/17/20,0,0
45,Fairfield,3/17/20,1,0
45,Florence,3/17/20,0,0
45,Georgetown,3/17/20,0,0
45,Greenville,3/17/20,2,0
45,Greenwood,3/17/20,0,0
45,Hampton,3/17/20,0,0
45,Horry,3/17/20,4,0
45,Jasper,3/17/20,0,0
45,Kershaw,3/17/20,22,0
45,Lancaster,3/17/20,2,0
45,Laurens,3/17/20,0,0
45,Lee,3/17/20,0,0
45,Lexington,3/17/20,3,1
45,McCormick,3/17/20,0,0
45,Marion,3/17/20,0,0
45,Marlboro,3/17/20,0,0
45,Newberry,3/17/20,0,0
45,Oconee,3/17/20,0,0
45,Orangeburg,3/17/20,0,0
45,Pickens,3/17/20,0,0
45,Richland,3/17/20,1,0
45,Saluda,3/17/20,0,0
45,Spartanburg,3/17/20,1,0
45,Sumter,3/17/20,0,0
45,Union,3/17/20,0,0
45,Williamsburg,3/17/20,0,0
45,York,3/17/20,1,0
45,Abbeville,3/18/20,0,0
45,Aiken,3/18/20,0,0
45,Allendale,3/18/20,0,0
45,Anderson,3/18/20,2,0
45,Bamberg,3/18/20,0,0
45,Barnwell,3/18/20,0,0
45,Beaufort,3/18/20,6,0
45,Berkeley,3/18/20,0,0
45,Calhoun,3/18/20,1,0
45,Charleston,3/18/20,4,0
45,Cherokee,3/18/20,0,0
45,Chester,3/18/20,0,0
45,Chesterfield,3/18/20,0,0
45,Clarendon,3/18/20,0,0
45,Colleton,3/18/20,0,0
45,Darlington,3/18/20,0,0
45,Dillon,3/18/20,0,0
45,Dorchester,3/18/20,0,0
45,Edgefield,3/18/20,0,0
45,Fairfield,3/18/20,1,0
45,Florence,3/18/20,0,0
45,Georgetown,3/18/20,0,0
45,Greenville,3/18/20,3,0
45,Greenwood,3/18/20,0,0
45,Hampton,3/18/20,0,0
45,Horry,3/18/20,5,0
45,Jasper,3/18/20,0,0
45,Kershaw,3/18/20,25,0
45,Lancaster,3/18/20,2,0
45,Laurens,3/18/20,0,0
45,Lee,3/18/20,1,0
45,Lexington,3/18/20,4,1
45,McCormick,3/18/20,0,0
45,Marion,3/18/20,0,0
45,Marlboro,3/18/20,0,0
45,Newberry,3/18/20,0,0
45,Oconee,3/18/20,0,0
45,Orangeburg,3/18/20,0,0
45,Pickens,3/18/20,0,0
45,Richland,3/18/20,4,0
45,Saluda,3/18/20,0,0
45,Spartanburg,3/18/20,1,0
45,Sumter,3/18/20,0,0
45,Union,3/18/20,0,0
45,Williamsburg,3/18/20,0,0
45,York,3/18/20,1,0
45,Abbeville,3/19/20,1,0
45,Aiken,3/19/20,0,0
45,Allendale,3/19/20,0,0
45,Anderson,3/19/20,2,0
45,Bamberg,3/19/20,0,0
45,Barnwell,3/19/20,0,0
45,Beaufort,3/19/20,7,0
45,Berkeley,3/19/20,0,0
45,Calhoun,3/19/20,1,0
45,Charleston,3/19/20,5,0
45,Cherokee,3/19/20,0,0
45,Chester,3/19/20,0,0
45,Chesterfield,3/19/20,0,0
45,Clarendon,3/19/20,0,0
45,Colleton,3/19/20,0,0
45,Darlington,3/19/20,0,0
45,Dillon,3/19/20,0,0
45,Dorchester,3/19/20,1,0
45,Edgefield,3/19/20,0,0
45,Fairfield,3/19/20,1,0
45,Florence,3/19/20,0,0
45,Georgetown,3/19/20,0,0
45,Greenville,3/19/20,7,0
45,Greenwood,3/19/20,0,0
45,Hampton,3/19/20,0,0
45,Horry,3/19/20,6,0
45,Jasper,3/19/20,0,0
45,Kershaw,3/19/20,29,0
45,Lancaster,3/19/20,3,0
45,Laurens,3/19/20,0,0
45,Lee,3/19/20,1,0
45,Lexington,3/19/20,5,1
45,McCormick,3/19/20,0,0
45,Marion,3/19/20,0,0
45,Marlboro,3/19/20,0,0
45,Newberry,3/19/20,0,0
45,Oconee,3/19/20,0,0
45,Orangeburg,3/19/20,0,0
45,Pickens,3/19/20,0,0
45,Richland,3/19/20,8,0
45,Saluda,3/19/20,1,0
45,Spartanburg,3/19/20,1,0
45,Sumter,3/19/20,0,0
45,Union,3/19/20,0,0
45,Williamsburg,3/19/20,0,0
45,York,3/19/20,1,0
45,Abbeville,3/20/20,1,0
45,Aiken,3/20/20,1,0
45,Allendale,3/20/20,0,0
45,Anderson,3/20/20,6,0
45,Bamberg,3/20/20,0,0
45,Barnwell,3/20/20,0,0
45,Beaufort,3/20/20,8,0
45,Berkeley,3/20/20,1,0
45,Calhoun,3/20/20,1,0
45,Charleston,3/20/20,6,0
45,Cherokee,3/20/20,0,0
45,Chester,3/20/20,0,0
45,Chesterfield,3/20/20,0,0
45,Clarendon,3/20/20,1,1
45,Colleton,3/20/20,0,0
45,Darlington,3/20/20,1,0
45,Dillon,3/20/20,0,0
45,Dorchester,3/20/20,1,0
45,Edgefield,3/20/20,0,0
45,Fairfield,3/20/20,1,0
45,Florence,3/20/20,1,1
45,Georgetown,3/20/20,0,0
45,Greenville,3/20/20,12,0
45,Greenwood,3/20/20,0,0
45,Hampton,3/20/20,0,0
45,Horry,3/20/20,8,0
45,Jasper,3/20/20,0,0
45,Kershaw,3/20/20,36,0
45,Lancaster,3/20/20,3,0
45,Laurens,3/20/20,0,0
45,Lee,3/20/20,1,0
45,Lexington,3/20/20,8,1
45,McCormick,3/20/20,0,0
45,Marion,3/20/20,0,0
45,Marlboro,3/20/20,0,0
45,Newberry,3/20/20,0,0
45,Oconee,3/20/20,0,0
45,Orangeburg,3/20/20,2,0
45,Pickens,3/20/20,1,0
45,Richland,3/20/20,22,0
45,Saluda,3/20/20,1,0
45,Spartanburg,3/20/20,1,0
45,Sumter,3/20/20,1,0
45,Union,3/20/20,0,0
45,Williamsburg,3/20/20,0,0
45,York,3/20/20,1,0
45,Abbeville,3/21/20,1,0
45,Aiken,3/21/20,1,0
45,Allendale,3/21/20,0,0
45,Anderson,3/21/20,10,0
45,Bamberg,3/21/20,0,0
45,Barnwell,3/21/20,0,0
45,Beaufort,3/21/20,13,0
45,Berkeley,3/21/20,1,0
45,Calhoun,3/21/20,1,0
45,Charleston,3/21/20,9,0
45,Cherokee,3/21/20,0,0
45,Chester,3/21/20,0,0
45,Chesterfield,3/21/20,0,0
45,Clarendon,3/21/20,1,1
45,Colleton,3/21/20,1,0
45,Darlington,3/21/20,2,0
45,Dillon,3/21/20,1,0
45,Dorchester,3/21/20,1,0
45,Edgefield,3/21/20,1,0
45,Fairfield,3/21/20,1,0
45,Florence,3/21/20,1,1
45,Georgetown,3/21/20,0,0
45,Greenville,3/21/20,17,0
45,Greenwood,3/21/20,3,0
45,Hampton,3/21/20,0,0
45,Horry,3/21/20,9,0
45,Jasper,3/21/20,0,0
45,Kershaw,3/21/20,43,0
45,Lancaster,3/21/20,3,0
45,Laurens,3/21/20,0,0
45,Lee,3/21/20,1,0
45,Lexington,3/21/20,12,1
45,McCormick,3/21/20,0,0
45,Marion,3/21/20,0,0
45,Marlboro,3/21/20,1,0
45,Newberry,3/21/20,1,0
45,Oconee,3/21/20,0,0
45,Orangeburg,3/21/20,3,0
45,Pickens,3/21/20,1,0
45,Richland,3/21/20,27,0
45,Saluda,3/21/20,1,0
45,Spartanburg,3/21/20,2,0
45,Sumter,3/21/20,3,0
45,Union,3/21/20,0,0
45,Williamsburg,3/21/20,0,0
45,York,3/21/20,2,0
45,Abbeville,3/22/20,1,0
45,Aiken,3/22/20,1,0
45,Allendale,3/22/20,0,0
45,Anderson,3/22/20,10,0
45,Bamberg,3/22/20,0,0
45,Barnwell,3/22/20,0,0
45,Beaufort,3/22/20,14,0
45,Berkeley,3/22/20,2,0
45,Calhoun,3/22/20,1,0
45,Charleston,3/22/20,13,0
45,Cherokee,3/22/20,0,0
45,Chester,3/22/20,0,0
45,Chesterfield,3/22/20,0,0
45,Clarendon,3/22/20,1,1
45,Colleton,3/22/20,1,0
45,Darlington,3/22/20,5,0
45,Dillon,3/22/20,1,0
45,Dorchester,3/22/20,1,0
45,Edgefield,3/22/20,1,0
45,Fairfield,3/22/20,1,0
45,Florence,3/22/20,1,1
45,Georgetown,3/22/20,0,0
45,Greenville,3/22/20,19,0
45,Greenwood,3/22/20,3,0
45,Hampton,3/22/20,1,0
45,Horry,3/22/20,11,0
45,Jasper,3/22/20,1,0
45,Kershaw,3/22/20,44,0
45,Lancaster,3/22/20,5,0
45,Laurens,3/22/20,0,0
45,Lee,3/22/20,1,0
45,Lexington,3/22/20,12,1
45,McCormick,3/22/20,0,0
45,Marion,3/22/20,0,0
45,Marlboro,3/22/20,1,0
45,Newberry,3/22/20,1,0
45,Oconee,3/22/20,0,0
45,Orangeburg,3/22/20,3,0
45,Pickens,3/22/20,1,0
45,Richland,3/22/20,29,0
45,Saluda,3/22/20,1,0
45,Spartanburg,3/22/20,2,0
45,Sumter,3/22/20,3,0
45,Union,3/22/20,0,0
45,Williamsburg,3/22/20,0,0
45,York,3/22/20,4,0
45,Abbeville,3/23/20,1,0
45,Aiken,3/23/20,1,0
45,Allendale,3/23/20,0,0
45,Anderson,3/23/20,15,0
45,Bamberg,3/23/20,0,0
45,Barnwell,3/23/20,0,0
45,Beaufort,3/23/20,21,0
45,Berkeley,3/23/20,4,0
45,Calhoun,3/23/20,1,0
45,Charleston,3/23/20,31,1
45,Cherokee,3/23/20,0,0
45,Chester,3/23/20,1,0
45,Chesterfield,3/23/20,0,0
45,Clarendon,3/23/20,4,1
45,Colleton,3/23/20,1,0
45,Darlington,3/23/20,7,0
45,Dillon,3/23/20,1,0
45,Dorchester,3/23/20,2,0
45,Edgefield,3/23/20,1,0
45,Fairfield,3/23/20,2,0
45,Florence,3/23/20,3,1
45,Georgetown,3/23/20,2,0
45,Greenville,3/23/20,31,0
45,Greenwood,3/23/20,2,0
45,Hampton,3/23/20,0,0
45,Horry,3/23/20,16,0
45,Jasper,3/23/20,1,0
45,Kershaw,3/23/20,54,1
45,Lancaster,3/23/20,7,0
45,Laurens,3/23/20,0,0
45,Lee,3/23/20,2,0
45,Lexington,3/23/20,17,1
45,McCormick,3/23/20,0,0
45,Marion,3/23/20,0,0
45,Marlboro,3/23/20,0,0
45,Newberry,3/23/20,1,0
45,Oconee,3/23/20,2,0
45,Orangeburg,3/23/20,8,0
45,Pickens,3/23/20,1,0
45,Richland,3/23/20,43,0
45,Saluda,3/23/20,1,0
45,Spartanburg,3/23/20,3,0
45,Sumter,3/23/20,4,0
45,Union,3/23/20,0,0
45,Williamsburg,3/23/20,0,0
45,York,3/23/20,7,0
45,Abbeville,3/24/20,1,0
45,Aiken,3/24/20,2,0
45,Allendale,3/24/20,0,0
45,Anderson,3/24/20,16,0
45,Bamberg,3/24/20,0,0
45,Barnwell,3/24/20,0,0
45,Beaufort,3/24/20,22,0
45,Berkeley,3/24/20,4,0
45,Calhoun,3/24/20,1,0
45,Charleston,3/24/20,36,1
45,Cherokee,3/24/20,0,0
45,Chester,3/24/20,1,0
45,Chesterfield,3/24/20,1,0
45,Clarendon,3/24/20,5,1
45,Colleton,3/24/20,1,0
45,Darlington,3/24/20,8,0
45,Dillon,3/24/20,1,0
45,Dorchester,3/24/20,3,0
45,Edgefield,3/24/20,1,0
45,Fairfield,3/24/20,2,0
45,Florence,3/24/20,5,1
45,Georgetown,3/24/20,2,0
45,Greenville,3/24/20,39,0
45,Greenwood,3/24/20,2,0
45,Hampton,3/24/20,0,0
45,Horry,3/24/20,19,0
45,Jasper,3/24/20,2,0
45,Kershaw,3/24/20,58,1
45,Lancaster,3/24/20,7,0
45,Laurens,3/24/20,0,0
45,Lee,3/24/20,2,0
45,Lexington,3/24/20,19,1
45,McCormick,3/24/20,0,0
45,Marion,3/24/20,0,0
45,Marlboro,3/24/20,1,0
45,Newberry,3/24/20,1,0
45,Oconee,3/24/20,2,0
45,Orangeburg,3/24/20,8,0
45,Pickens,3/24/20,1,0
45,Richland,3/24/20,45,0
45,Saluda,3/24/20,1,0
45,Spartanburg,3/24/20,4,0
45,Sumter,3/24/20,8,0
45,Union,3/24/20,0,0
45,Williamsburg,3/24/20,0,0
45,York,3/24/20,11,0
45,Abbeville,3/25/20,3,0
45,Aiken,3/25/20,2,0
45,Allendale,3/25/20,0,0
45,Anderson,3/25/20,19,0
45,Bamberg,3/25/20,0,0
45,Barnwell,3/25/20,0,0
45,Beaufort,3/25/20,26,0
45,Berkeley,3/25/20,5,0
45,Calhoun,3/25/20,1,0
45,Charleston,3/25/20,52,1
45,Cherokee,3/25/20,0,0
45,Chester,3/25/20,1,0
45,Chesterfield,3/25/20,3,0
45,Clarendon,3/25/20,5,1
45,Colleton,3/25/20,1,0
45,Darlington,3/25/20,8,0
45,Dillon,3/25/20,1,0
45,Dorchester,3/25/20,4,0
45,Edgefield,3/25/20,1,0
45,Fairfield,3/25/20,3,0
45,Florence,3/25/20,5,2
45,Georgetown,3/25/20,2,0
45,Greenville,3/25/20,50,0
45,Greenwood,3/25/20,2,0
45,Hampton,3/25/20,0,0
45,Horry,3/25/20,20,1
45,Jasper,3/25/20,2,0
45,Kershaw,3/25/20,63,1
45,Lancaster,3/25/20,6,0
45,Laurens,3/25/20,0,0
45,Lee,3/25/20,2,0
45,Lexington,3/25/20,18,1
45,McCormick,3/25/20,0,0
45,Marion,3/25/20,1,0
45,Marlboro,3/25/20,1,0
45,Newberry,3/25/20,1,0
45,Oconee,3/25/20,2,0
45,Orangeburg,3/25/20,9,0
45,Pickens,3/25/20,6,0
45,Richland,3/25/20,59,0
45,Saluda,3/25/20,1,0
45,Spartanburg,3/25/20,9,0
45,Sumter,3/25/20,10,0
45,Union,3/25/20,1,0
45,Williamsburg,3/25/20,1,0
45,York,3/25/20,18,0
45,Abbeville,3/26/20,3,0
45,Aiken,3/26/20,2,0
45,Allendale,3/26/20,0,0
45,Anderson,3/26/20,19,0
45,Bamberg,3/26/20,0,0
45,Barnwell,3/26/20,0,0
45,Beaufort,3/26/20,26,0
45,Berkeley,3/26/20,5,0
45,Calhoun,3/26/20,1,0
45,Charleston,3/26/20,52,1
45,Cherokee,3/26/20,0,0
45,Chester,3/26/20,1,0
45,Chesterfield,3/26/20,3,0
45,Clarendon,3/26/20,5,1
45,Colleton,3/26/20,1,0
45,Darlington,3/26/20,8,0
45,Dillon,3/26/20,1,0
45,Dorchester,3/26/20,4,0
45,Edgefield,3/26/20,1,0
45,Fairfield,3/26/20,3,0
45,Florence,3/26/20,5,2
45,Georgetown,3/26/20,2,0
45,Greenville,3/26/20,50,0
45,Greenwood,3/26/20,2,0
45,Hampton,3/26/20,0,0
45,Horry,3/26/20,20,1
45,Jasper,3/26/20,2,0
45,Kershaw,3/26/20,63,1
45,Lancaster,3/26/20,6,0
45,Laurens,3/26/20,0,0
45,Lee,3/26/20,2,0
45,Lexington,3/26/20,18,1
45,McCormick,3/26/20,0,0
45,Marion,3/26/20,1,0
45,Marlboro,3/26/20,1,0
45,Newberry,3/26/20,1,0
45,Oconee,3/26/20,2,0
45,Orangeburg,3/26/20,9,0
45,Pickens,3/26/20,6,0
45,Richland,3/26/20,59,0
45,Saluda,3/26/20,1,0
45,Spartanburg,3/26/20,9,0
45,Sumter,3/26/20,10,2
45,Union,3/26/20,1,0
45,Williamsburg,3/26/20,1,0
45,York,3/26/20,18,0
45,Abbeville,3/27/20,4,0
45,Aiken,3/27/20,6,0
45,Allendale,3/27/20,0,0
45,Anderson,3/27/20,21,0
45,Bamberg,3/27/20,0,0
45,Barnwell,3/27/20,0,0
45,Beaufort,3/27/20,35,0
45,Berkeley,3/27/20,10,0
45,Calhoun,3/27/20,1,0
45,Charleston,3/27/20,92,1
45,Cherokee,3/27/20,0,0
45,Chester,3/27/20,1,0
45,Chesterfield,3/27/20,4,0
45,Clarendon,3/27/20,6,1
45,Colleton,3/27/20,2,0
45,Darlington,3/27/20,8,0
45,Dillon,3/27/20,1,0
45,Dorchester,3/27/20,9,0
45,Edgefield,3/27/20,1,0
45,Fairfield,3/27/20,4,0
45,Florence,3/27/20,11,3
45,Georgetown,3/27/20,3,0
45,Greenville,3/27/20,51,1
45,Greenwood,3/27/20,2,0
45,Hampton,3/27/20,0,0
45,Horry,3/27/20,24,1
45,Jasper,3/27/20,3,0
45,Kershaw,3/27/20,70,2
45,Lancaster,3/27/20,8,0
45,Laurens,3/27/20,0,0
45,Lee,3/27/20,2,0
45,Lexington,3/27/20,25,1
45,McCormick,3/27/20,0,0
45,Marion,3/27/20,1,0
45,Marlboro,3/27/20,1,0
45,Newberry,3/27/20,1,0
45,Oconee,3/27/20,3,0
45,Orangeburg,3/27/20,12,0
45,Pickens,3/27/20,7,0
45,Richland,3/27/20,65,1
45,Saluda,3/27/20,1,0
45,Spartanburg,3/27/20,16,0
45,Sumter,3/27/20,10,2
45,Union,3/27/20,1,0
45,Williamsburg,3/27/20,1,0
45,York,3/27/20,19,0
45,Abbeville,3/28/20,3,0
45,Aiken,3/28/20,7,0
45,Allendale,3/28/20,0,0
45,Anderson,3/28/20,24,0
45,Bamberg,3/28/20,0,0
45,Barnwell,3/28/20,0,0
45,Beaufort,3/28/20,39,0
45,Berkeley,3/28/20,13,0
45,Calhoun,3/28/20,1,0
45,Charleston,3/28/20,108,1
45,Cherokee,3/28/20,0,0
45,Chester,3/28/20,2,0
45,Chesterfield,3/28/20,4,0
45,Clarendon,3/28/20,7,1
45,Colleton,3/28/20,4,0
45,Darlington,3/28/20,8,0
45,Dillon,3/28/20,1,0
45,Dorchester,3/28/20,10,0
45,Edgefield,3/28/20,1,0
45,Fairfield,3/28/20,4,0
45,Florence,3/28/20,12,3
45,Georgetown,3/28/20,6,0
45,Greenville,3/28/20,57,1
45,Greenwood,3/28/20,3,0
45,Hampton,3/28/20,0,0
45,Horry,3/28/20,28,2
45,Jasper,3/28/20,3,0
45,Kershaw,3/28/20,77,2
45,Lancaster,3/28/20,9,0
45,Laurens,3/28/20,2,0
45,Lee,3/28/20,5,0
45,Lexington,3/28/20,30,1
45,McCormick,3/28/20,0,0
45,Marion,3/28/20,1,0
45,Marlboro,3/28/20,1,0
45,Newberry,3/28/20,2,0
45,Oconee,3/28/20,3,0
45,Orangeburg,3/28/20,14,0
45,Pickens,3/28/20,10,0
45,Richland,3/28/20,81,2
45,Saluda,3/28/20,1,0
45,Spartanburg,3/28/20,21,0
45,Sumter,3/28/20,24,2
45,Union,3/28/20,1,0
45,Williamsburg,3/28/20,2,0
45,York,3/28/20,31,0
45,Abbeville,3/29/20,3,0
45,Aiken,3/29/20,9,0
45,Allendale,3/29/20,0,0
45,Anderson,3/29/20,29,0
45,Bamberg,3/29/20,0,0
45,Barnwell,3/29/20,0,0
45,Beaufort,3/29/20,50,0
45,Berkeley,3/29/20,14,0
45,Calhoun,3/29/20,2,0
45,Charleston,3/29/20,117,1
45,Cherokee,3/29/20,0,0
45,Chester,3/29/20,2,0
45,Chesterfield,3/29/20,4,0
45,Clarendon,3/29/20,16,1
45,Colleton,3/29/20,4,0
45,Darlington,3/29/20,10,0
45,Dillon,3/29/20,1,0
45,Dorchester,3/29/20,10,0
45,Edgefield,3/29/20,2,0
45,Fairfield,3/29/20,4,0
45,Florence,3/29/20,14,3
45,Georgetown,3/29/20,10,0
45,Greenville,3/29/20,71,1
45,Greenwood,3/29/20,3,0
45,Hampton,3/29/20,0,0
45,Horry,3/29/20,31,3
45,Jasper,3/29/20,3,0
45,Kershaw,3/29/20,83,2
45,Lancaster,3/29/20,13,0
45,Laurens,3/29/20,3,0
45,Lee,3/29/20,5,0
45,Lexington,3/29/20,35,1
45,McCormick,3/29/20,0,0
45,Marion,3/29/20,1,0
45,Marlboro,3/29/20,2,0
45,Newberry,3/29/20,2,0
45,Oconee,3/29/20,4,0
45,Orangeburg,3/29/20,16,0
45,Pickens,3/29/20,11,0
45,Richland,3/29/20,95,2
45,Saluda,3/29/20,1,0
45,Spartanburg,3/29/20,25,0
45,Sumter,3/29/20,30,2
45,Union,3/29/20,1,0
45,Williamsburg,3/29/20,2,0
45,York,3/29/20,36,0
45,Abbeville,3/30/20,3,0
45,Aiken,3/30/20,9,0
45,Allendale,3/30/20,0,0
45,Anderson,3/30/20,31,1
45,Bamberg,3/30/20,0,0
45,Barnwell,3/30/20,1,0
45,Beaufort,3/30/20,74,1
45,Berkeley,3/30/20,14,0
45,Calhoun,3/30/20,2,0
45,Charleston,3/30/20,123,1
45,Cherokee,3/30/20,0,0
45,Chester,3/30/20,2,0
45,Chesterfield,3/30/20,6,0
45,Clarendon,3/30/20,18,1
45,Colleton,3/30/20,5,0
45,Darlington,3/30/20,11,0
45,Dillon,3/30/20,1,0
45,Dorchester,3/30/20,12,0
45,Edgefield,3/30/20,2,0
45,Fairfield,3/30/20,5,0
45,Florence,3/30/20,15,3
45,Georgetown,3/30/20,11,0
45,Greenville,3/30/20,88,1
45,Greenwood,3/30/20,3,0
45,Hampton,3/30/20,0,0
45,Horry,3/30/20,32,3
45,Jasper,3/30/20,3,0
45,Kershaw,3/30/20,99,2
45,Lancaster,3/30/20,14,0
45,Laurens,3/30/20,3,0
45,Lee,3/30/20,5,0
45,Lexington,3/30/20,41,1
45,McCormick,3/30/20,0,0
45,Marion,3/30/20,2,0
45,Marlboro,3/30/20,2,0
45,Newberry,3/30/20,2,0
45,Oconee,3/30/20,4,0
45,Orangeburg,3/30/20,21,0
45,Pickens,3/30/20,13,0
45,Richland,3/30/20,135,2
45,Saluda,3/30/20,1,0
45,Spartanburg,3/30/20,30,0
45,Sumter,3/30/20,34,2
45,Union,3/30/20,3,0
45,Williamsburg,3/30/20,2,0
45,York,3/30/20,43,0
45,Abbeville,3/31/20,4,0
45,Aiken,3/31/20,13,1
45,Allendale,3/31/20,0,0
45,Anderson,3/31/20,39,1
45,Bamberg,3/31/20,2,0
45,Barnwell,3/31/20,1,0
45,Beaufort,3/31/20,91,1
45,Berkeley,3/31/20,15,0
45,Calhoun,3/31/20,3,1
45,Charleston,3/31/20,142,1
45,Cherokee,3/31/20,0,0
45,Chester,3/31/20,2,0
45,Chesterfield,3/31/20,6,0
45,Clarendon,3/31/20,25,1
45,Colleton,3/31/20,5,0
45,Darlington,3/31/20,11,0
45,Dillon,3/31/20,1,0
45,Dorchester,3/31/20,17,0
45,Edgefield,3/31/20,2,0
45,Fairfield,3/31/20,6,0
45,Florence,3/31/20,19,3
45,Georgetown,3/31/20,13,0
45,Greenville,3/31/20,106,1
45,Greenwood,3/31/20,5,0
45,Hampton,3/31/20,0,0
45,Horry,3/31/20,37,3
45,Jasper,3/31/20,3,0
45,Kershaw,3/31/20,105,2
45,Lancaster,3/31/20,15,0
45,Laurens,3/31/20,3,0
45,Lee,3/31/20,5,0
45,Lexington,3/31/20,54,1
45,McCormick,3/31/20,0,0
45,Marion,3/31/20,2,1
45,Marlboro,3/31/20,2,0
45,Newberry,3/31/20,2,0
45,Oconee,3/31/20,5,0
45,Orangeburg,3/31/20,22,0
45,Pickens,3/31/20,14,0
45,Richland,3/31/20,148,2
45,Saluda,3/31/20,1,0
45,Spartanburg,3/31/20,37,0
45,Sumter,3/31/20,39,2
45,Union,3/31/20,3,0
45,Williamsburg,3/31/20,2,0
45,York,3/31/20,56,1
45,Abbeville,4/1/20,4,0
45,Aiken,4/1/20,18,1
45,Allendale,4/1/20,1,0
45,Anderson,4/1/20,47,2
45,Bamberg,4/1/20,4,0
45,Barnwell,4/1/20,2,0
45,Beaufort,4/1/20,101,2
45,Berkeley,4/1/20,18,0
45,Calhoun,4/1/20,3,1
45,Charleston,4/1/20,190,1
45,Cherokee,4/1/20,0,0
45,Chester,4/1/20,3,0
